23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00072ffa,471034,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00072ffb,471035,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00072ffc,471036,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00072ffd,471037,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00072ffe,471038,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00072fff,471039,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073000,471040,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073001,471041,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073002,471042,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073003,471043,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073004,471044,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073005,471045,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073006,471046,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073007,471047,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073008,471048,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073009,471049,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007300a,471050,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007300b,471051,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007300c,471052,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007300d,471053,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007300e,471054,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007300f,471055,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073010,471056,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073011,471057,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073012,471058,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073013,471059,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073014,471060,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073015,471061,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073016,471062,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073017,471063,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073018,471064,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073019,471065,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007301a,471066,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007301b,471067,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007301c,471068,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007301d,471069,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007301e,471070,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007301f,471071,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073020,471072,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073021,471073,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073022,471074,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073023,471075,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073024,471076,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073025,471077,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073026,471078,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073027,471079,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073028,471080,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073029,471081,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007302a,471082,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007302b,471083,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007302c,471084,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007302d,471085,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007302e,471086,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007302f,471087,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073030,471088,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073031,471089,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073032,471090,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073033,471091,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073034,471092,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073035,471093,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073036,471094,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073037,471095,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073038,471096,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073039,471097,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007303a,471098,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007303b,471099,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007303c,471100,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007303d,471101,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007303e,471102,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007303f,471103,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073040,471104,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073041,471105,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073042,471106,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073043,471107,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073044,471108,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073045,471109,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073046,471110,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073047,471111,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073048,471112,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073049,471113,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007304a,471114,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007304b,471115,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007304c,471116,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007304d,471117,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007304e,471118,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007304f,471119,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073050,471120,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073051,471121,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073052,471122,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073053,471123,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073054,471124,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073055,471125,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073056,471126,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073057,471127,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073058,471128,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073059,471129,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007305a,471130,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007305b,471131,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007305c,471132,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007305d,471133,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007305e,471134,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007305f,471135,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073060,471136,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073061,471137,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073062,471138,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073063,471139,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073064,471140,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073065,471141,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073066,471142,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073067,471143,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073068,471144,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073069,471145,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007306a,471146,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007306b,471147,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007306c,471148,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007306d,471149,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007306e,471150,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007306f,471151,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073070,471152,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073071,471153,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073072,471154,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073073,471155,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073074,471156,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073075,471157,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073076,471158,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073077,471159,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073078,471160,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073079,471161,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007307a,471162,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007307b,471163,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007307c,471164,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007307d,471165,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007307e,471166,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007307f,471167,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073080,471168,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073081,471169,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073082,471170,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073083,471171,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073084,471172,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073085,471173,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073086,471174,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073087,471175,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073146,471366,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073147,471367,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073148,471368,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073149,471369,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007314a,471370,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007314b,471371,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007314c,471372,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007314d,471373,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007314e,471374,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007314f,471375,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073150,471376,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073151,471377,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073152,471378,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073153,471379,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073154,471380,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073155,471381,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073156,471382,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073157,471383,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073158,471384,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073159,471385,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007315a,471386,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007315b,471387,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007315c,471388,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007315d,471389,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007315e,471390,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007315f,471391,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073160,471392,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073161,471393,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073162,471394,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073163,471395,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073164,471396,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073165,471397,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073166,471398,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073167,471399,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073168,471400,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073169,471401,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007316a,471402,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007316b,471403,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007316c,471404,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007316d,471405,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007316e,471406,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-0007316f,471407,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
23c6ce57-9e16-41d3-b2ae-65813ac69fb9-00073170,471408,Road,TOR,January 04, 2024 12:38 PM,V38,PLE-TR-G12-HLD
